MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L01_weight,MI_dir_L01_mean,MI_dir_L01_variance,MI_dir_L001_weight,MI_dir_L001_mean,MI_dir_L001_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L01_weight,H_L01_mean,H_L01_variance,H_L001_weight,H_L001_mean,H_L001_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L01_weight,HH_L01_mean,HH_L01_std,HH_L01_magnitude,HH_L01_radius,HH_L01_covariance,HH_L01_pcc,HH_L001_weight,HH_L001_mean,HH_L001_std,HH_L001_magnitude,HH_L001_radius,HH_L001_covariance,HH_L001_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L01_weight,HH_jit_L01_mean,HH_jit_L01_variance,HH_jit_L001_weight,HH_jit_L001_mean,HH_jit_L001_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L01_weight,HpHp_L01_mean,HpHp_L01_std,HpHp_L01_magnitude,HpHp_L01_radius,HpHp_L01_covariance,HpHp_L01_pcc,HpHp_L001_weight,HpHp_L001_mean,HpHp_L001_std,HpHp_L001_magnitude,HpHp_L001_radius,HpHp_L001_covariance,HpHp_L001_pcc,label
91.36020396953256,71.91926811894399,24.80080132625972,173.976955468116,70.76125887468841,34.85295238294384,614.1402425974519,69.68844407452838,41.773843412822316,4030.88957651266,69.35578934361818,43.45510455673502,5955.710102083957,69.329216916091,43.579568558271596,91.36020396953256,71.91926811894399,24.80080132625972,173.976955468116,70.76125887468841,34.85295238294384,614.1402425974519,69.68844407452838,41.773843412822316,4030.88957651266,69.35578934361818,43.45510455673502,5955.710102083957,69.329216916091,43.579568558271596,77.78191089985043,74.00000000000003,1.9073486328125e-06,74.00000000000003,3.637978807091713e-12,0.0,0.0,133.72910384052824,73.99999999998774,1.311085422980072e-05,73.99999999998774,1.7189449863508344e-10,0.0,0.0,424.93592894910836,73.99998387047391,0.015027079340385038,73.99998387047391,0.0002258131135022268,0.0,0.0,2692.7960711526707,73.99757391354615,0.1842805590861407,73.99757391354615,0.033959324457100586,0.0,0.0,3967.5983915426973,73.99673037082168,0.2139254964533704,73.99673037082168,0.04576411803282099,0.0,0.0,77.78191089985043,0.0038454704010344007,0.00020561656103346772,133.72910384052824,0.003711472935219536,10445.54527117312,424.93592894910836,301.6486423276688,454777422549.43896,2692.7960711526707,219306.16343048125,330590385203971.25,3967.5983915426973,345995.1706287457,521522343723976.4,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
149.04248884190596,328.8322969428671,60532.35075106668,241.06184630877132,335.5730593204018,60192.57181787,670.4842133053538,360.49679500786254,58146.366726829074,4858.267781411038,379.0127218638765,55821.24542532367,8383.593046170985,379.5940392661186,55737.46589669882,149.04248884190596,328.8322969428671,60532.35075106668,241.06184630877132,335.5730593204018,60192.57181787,670.4842133053538,360.49679500786254,58146.366726829074,4858.267781411038,379.0127218638765,55821.24542532367,8383.593046170985,379.5940392661186,55737.46589669882,81.10816720455901,553.9999999999997,1.3214498959113138e-05,553.9999999999997,1.7462298274040222e-10,0.0,0.0,134.47398018934393,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,407.84887653394486,553.9999894409883,0.07222292982371799,553.9999894409883,0.005216151592321694,0.0,0.0,3137.6190628252193,553.950890411546,4.925213187756583,553.950890411546,24.25772494485136,0.0,0.0,5424.610006394588,553.9189482522298,6.3271631882800365,553.9189482522298,40.03299401112599,0.0,0.0,81.10816720455901,0.003747582779842764,0.0001085058774902631,134.47398018934393,0.003687369288106608,0.016648026340567668,407.84887653394486,3.67399654616326,5533738091.263297,3137.6190628252193,120612.79335806506,181828039896995.7,5424.610006394588,242048.75779759986,364867651060435.6,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
78.97431313080007,438.81426591061614,43628.891293322835,145.38697937283985,388.70362133678964,54319.9303765689,482.07624502236825,346.75363507003624,59408.36431692577,4132.884959883703,337.6655844826437,60061.89314127983,8018.675613839314,336.7426708505573,60120.03616718255,78.97431313080007,438.81426591061614,43628.891293322835,145.38697937283985,388.70362133678964,54319.9303765689,482.07624502236825,346.75363507003624,59408.36431692577,4132.884959883703,337.6655844826437,60061.89314127983,8018.675613839314,336.7426708505573,60120.03616718255,60.56008470556835,553.9836546165566,2.8415404711857826,553.9836546165566,8.074352249386719,0.0,0.0,96.7544086639097,553.8772083122274,7.7874267868924605,553.8772083122274,60.64401596121024,0.0,0.0,280.07651771032283,553.4908787462072,15.850763228399966,553.4908787462072,251.24669492279645,0.0,0.0,2323.9335860494148,553.7743546096464,10.555468108729595,553.7743546096464,111.41790699440752,0.0,0.0,4493.800581776497,553.7989070795386,9.96491165771016,553.7989070795386,99.29946434596786,0.0,0.0,60.56008470556835,0.004939355996642236,9.350146925511031e-05,96.7544086639097,0.0051207172687389715,0.00013480436934912077,280.07651771032283,0.17262943679532775,252407494.82999492,2323.9335860494148,115174.61568672744,173630808449048.0,4493.800581776497,282239.0814930214,425440711620159.6,60.55808090434186,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,96.73035879115808,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,279.78786809928073,554.0000000000008,2.8546580404464277e-05,554.0000000000008,8.149072527885438e-10,0.0,0.0,2322.8720781522984,553.9999999999994,3.4962277946135246e-05,553.9999999999994,1.2223608791828156e-09,0.0,0.0,4491.971287276577,553.9999999999994,4.178791484872178e-05,553.9999999999994,1.7462298274040222e-09,0.0,0.0,udpplain
183.68391948196017,273.3514051722039,62436.9889281813,268.5443271133053,307.2338352852963,63975.75134402327,684.7047748558085,360.65356746748137,61738.07981871419,5304.492932428036,386.61200396055733,58587.181006206316,10424.810835116628,387.8957434989625,58396.38856952256,183.68391948196017,273.3514051722039,62436.9889281813,268.5443271133053,307.2338352852963,63975.75134402327,684.7047748558085,360.65356746748137,61738.07981871419,5304.492932428036,386.61200396055733,58587.181006206316,10424.810835116628,387.8957434989625,58396.38856952256,77.44905598619408,565.9999999999998,1.7059844799040144e-05,565.9999999999998,2.910383045673371e-10,0.0,0.0,131.2119445376722,565.9999999999999,1.3214498959113138e-05,565.9999999999999,1.7462298274040222e-10,0.0,0.0,406.835666133152,565.9999999425386,0.00539215251109296,565.9999999425386,2.90753087028861e-05,0.0,0.0,3424.0502153098055,565.9727055065919,3.7162169842367097,565.9727055065919,13.810268673929384,0.0,0.0,6756.139652204985,565.9367444897281,5.657144769154537,565.9367444897281,32.00328693917254,0.0,0.0,77.44905598619408,0.0039746595560396615,0.00014236496388556687,131.2119445376722,0.0037883289350035695,0.00011134314813679587,406.835666133152,0.05250794777546973,73771157.68800807,3424.0502153098055,71751.78432157612,108171991264442.12,6756.139652204985,186127.7809676716,280582371616828.03,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
4.801144051,101.9999999,2.02E-07,4.879158224,101.9999617,0.000153119,4.995179067,101.9711645,0.114510682,6.294121044,100.6765481,34.06043745,31.42059239,93.85475244,277.7418164,4.801144051,101.9999999,2.02E-07,4.879158224,101.9999617,0.000153119,4.995179067,101.9711645,0.114510682,6.294121044,100.6765481,34.06043745,31.42059239,93.85475244,277.7418164,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,1.82E-12,0,0,1.071946252,102,0,144.2497834,0,-1.49E-37,0,4.091386367,101.9733201,1.05822669,144.2142717,1.29915472,0.001205358,0.001403546,1,38.96369004,0,1,38.96369004,0,1,38.96369004,4.55E-13,1.071946252,38.97172408,0.000924075,4.091386367,956490.3726,1.44E+15,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,1.82E-12,0,0,1.071946252,102,0,144.2497834,0,-1.49E-37,0,4.091386367,101.9733201,1.05822669,144.2142717,1.29915472,0.001205358,0.001403546,benign_traffic
111.37582220224114,60.00000280730115,0.00013475043806465692,130.52375314196178,60.00028435375897,0.013648811359416868,267.331972639672,60.0166451883697,0.7932418593595685,2287.891293278269,60.027604152865884,1.0706806775201585,8138.695174238018,60.023921308267326,0.8375046909372941,111.37582220224114,60.00000280730115,0.00013475043806465692,130.52375314196178,60.00028435375897,0.013648811359416868,267.331972639672,60.0166451883697,0.7932418593595685,2287.891293278269,60.027604152865884,1.0706806775201585,8138.695174238018,60.023921308267326,0.8375046909372941,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653021.294318,0.0,1.0,1507653021.294318,0.0,1.0,1507653021.294318,0.0,1.0,1507653021.294318,0.0,1.0,1507653021.294318,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
92.35922259758169,71.94179680446706,24.57864449402768,174.9758341715541,70.77976852283867,34.71337050079092,615.1389231989141,69.69545315127975,41.736104703622,4031.888710528869,69.35694121337197,43.4496749025384,5956.70997413332,69.33000103737679,43.57591435712766,92.35922259758169,71.94179680446706,24.57864449402768,174.9758341715541,70.77976852283867,34.71337050079092,615.1389231989141,69.69545315127975,41.736104703622,4031.888710528869,69.35694121337197,43.4496749025384,5956.70997413332,69.33000103737679,43.57591435712766,78.78107538304631,74.00000000000003,1.6518123698891422e-06,74.00000000000003,2.7284841053187847e-12,0.0,0.0,134.72824194485963,73.9999999999878,1.3076123429109655e-05,73.9999999999878,1.709850039333105e-10,0.0,0.0,425.9350160308457,73.99998390834241,0.015009428883143515,73.99998390834241,0.00022528295539814283,0.0,0.0,2693.79549264073,73.99757481416627,0.18424635720887547,73.99757481416627,0.03394672014474054,0.0,0.0,3968.598306304038,73.99673119469674,0.2138985487747228,73.99673119469674,0.045752589167932456,0.0,0.0,78.78107538304631,0.0037966976349757533,0.00020319161127778008,134.72824194485963,0.00368394809380426,10368.014791247475,425.9350160308457,300.94043889786116,453709707253.3146,2693.79549264073,219224.7518444768,330467680154991.94,3968.598306304038,345907.98741091386,521390961653787.4,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
149.11092592956751,330.342365381202,60464.133919675274,241.1566850268267,336.47880630666225,60139.99155062567,670.6439620613121,360.78532844130683,58115.413330238494,4858.658599361319,379.0487374172556,55816.057367825095,8384.487917700859,379.6148402932589,55734.44559840174,149.11092592956751,330.342365381202,60464.133919675274,241.1566850268267,336.47880630666225,60139.99155062567,670.6439620613121,360.78532844130683,58115.413330238494,4858.658599361319,379.0487374172556,55816.057367825095,8384.487917700859,379.6148402932589,55734.44559840174,81.60121538804944,553.9999999999997,1.3214498959113138e-05,553.9999999999997,1.7462298274040222e-10,0.0,0.0,134.96904487021231,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,408.33776006156853,553.9999894668468,0.07213444014805234,553.9999894668468,0.005203377455472946,0.0,0.0,3138.2256342827986,553.9509060603853,4.9244284901879745,553.9509060603853,24.24999595497502,0.0,0.0,5425.541982941176,553.9189631911516,6.326580166665263,553.9189631911516,40.025616605242256,0.0,0.0,81.60121538804944,0.00372382746452789,0.00010722165288007355,134.96904487021231,0.003673453140802682,0.01652470528813786,408.33776006156853,3.6650035315925975,5520186226.559486,3138.2256342827986,120574.35992286795,181770104771139.6,5425.541982941176,242004.14497242038,364800411865640.8,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
78.87947048072753,440.27454110500315,43241.853441270934,145.1742806220965,389.842227830687,54132.67100120941,481.7321395835929,347.18384586126365,59374.01645677019,4132.731197323243,337.71793107989095,60058.681551282585,8019.451731243013,336.76976214512837,60118.42443918499,78.87947048072753,440.27454110500315,43241.853441270934,145.1742806220965,389.842227830687,54132.67100120941,481.7321395835929,347.18384586126365,59374.01645677019,4132.731197323243,337.71793107989095,60058.681551282585,8019.451731243013,336.76976214512837,60118.42443918499,60.72052357487709,553.9839238069799,2.8180455829953552,553.9839238069799,7.94138090783963,0.0,0.0,96.94736286777456,553.8784748932269,7.747169444018576,553.8784748932269,60.018634394335095,0.0,0.0,280.2956197203996,553.4926951187009,15.822492000927467,553.4926951187009,250.3512531194137,0.0,0.0,2324.284821907513,553.7744516912899,10.553198210267267,553.7744516912899,111.36999246518828,0.0,0.0,4494.675114206793,553.7989518197959,9.963803523288103,553.7989518197959,99.27738065068844,0.0,0.0,60.72052357487709,0.004924348318034236,9.197505414178566e-05,96.94736286777456,0.005109446870633265,0.00013342606644567076,280.2956197203996,0.1720279241670905,251506990.23041025,2324.284821907513,115125.06297676133,173556111257323.22,4494.675114206793,282176.28739327146,425346074953517.8,60.71854755289878,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,96.92351359930515,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,280.0077749104986,554.0000000000008,2.7508173183166418e-05,554.0000000000008,7.566995918750763e-10,0.0,0.0,2323.22361034772,553.9999999999994,3.578503234728569e-05,553.9999999999994,1.280568540096283e-09,0.0,0.0,4492.845870781043,553.9999999999997,3.9643496877339423e-05,553.9999999999997,1.57160684466362e-09,0.0,0.0,udpplain
183.50748304651017,274.94615536968564,62560.904908851924,268.5110372333818,308.19754302476554,63985.936406543085,684.8254564810987,360.9534196861586,61709.41193573397,5304.811319562604,386.64582005414337,58582.201904690155,10425.676871395939,387.9128267309385,58393.82966564407,183.50748304651017,274.94615536968564,62560.904908851924,268.5110372333818,308.19754302476554,63985.936406543085,684.8254564810987,360.9534196861586,61709.41193573397,5304.811319562604,386.64582005414337,58582.201904690155,10425.676871395939,387.9128267309385,58393.82966564407,77.95301968856751,565.9999999999994,1.8688123647942943e-05,565.9999999999994,3.4924596548080444e-10,0.0,0.0,131.70707453772368,565.9999999999999,1.3214498959113138e-05,565.9999999999999,1.7462298274040222e-10,0.0,0.0,407.3131955883928,565.9999999426796,0.0053855473940528035,565.9999999426796,2.9004120733588927e-05,0.0,0.0,3424.6102342016443,565.972713476694,3.715674398710053,565.972713476694,13.806236237229314,0.0,0.0,6757.052832633905,565.9367538511334,5.656726195627472,565.9367538511334,31.998551252298054,0.0,0.0,77.95301968856751,0.00394745449466528,0.0001405956261561709,131.70707453772368,0.0037736419026577423,0.00011052595810003433,407.3131955883928,0.05238358645977211,73590041.14554282,3424.6102342016443,71730.83251171728,108140406109620.92,6757.052832633905,186100.23526339434,280540852371656.72,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
3.307926704,89.30322529,372.0564484,4.143918414,91.86463628,322.9585749,5.314460692,94.07362473,269.1907688,7.202583739,95.02905419,227.15789,32.37459463,92.80903271,303.4718641,3.307926704,89.30322529,372.0564484,4.143918414,91.86463628,322.9585749,5.314460692,94.07362473,269.1907688,7.202583739,95.02905419,227.15789,32.37459463,92.80903271,303.4718641,1.000000029,60.00000111,0.00648291,114.90866,4.20E-05,8.70E-52,0,1.000030087,60.00114328,0.208431033,114.9092564,0.043443496,4.64E-30,0,1.031102448,61.14624208,6.499486753,115.5113107,42.24332805,1.10E-08,1.07E-06,1.925470647,75.92387102,18.74933147,120.1639907,386.6837913,-15.60217209,-0.065566584,11.73209828,76.61865544,18.81697336,109.6955196,598.7517744,76.17354084,0.184227241,1.000000029,5.00682877,1.68E-05,1.000030087,5.0075517,0.017404051,1.031102448,5.732330951,16.92324788,1.925470647,14.62319913,139.6624605,11.73209828,320759.9417,4.83E+14,1,60,0,84.85281374,0,-8.03E-198,0,1,60,0,84.85281374,0,0,0,1,60,9.54E-07,84.85281374,1.02E-12,-5.49E-39,-8.53E-27,1.118603641,60,9.54E-07,84.85281374,1.02E-12,7.55E-30,1.17E-17,6.574200581,60,6.74E-07,84.85281374,1.44E-12,-1.09E-28,-1.38E-16,benign_traffic
112.37545408533992,60.000002782319704,0.00013355133023651433,131.52349429925954,60.000282191759254,0.013545037268158922,268.3317959234952,60.01658315625639,0.7902866902682035,2288.8911420402715,60.02759209281098,1.0702132376309237,8139.695120438258,60.02391836942161,0.8374018698218606,112.37545408533992,60.000002782319704,0.00013355133023651433,131.52349429925954,60.000282191759254,0.013545037268158922,268.3317959234952,60.01658315625639,0.7902866902682035,2288.8911420402715,60.02759209281098,1.0702132376309237,8139.695120438258,60.02391836942161,0.8374018698218606,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653021.294319,0.0,1.0,1507653021.294319,0.0,1.0,1507653021.294319,0.0,1.0,1507653021.294319,0.0,1.0,1507653021.294319,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
93.30963049025247,71.96385458333424,24.36014782456641,175.9194563532751,70.79807366965933,34.57465686984869,616.0728494732632,69.70244022570189,41.69838666858777,4032.845400834738,69.35809252425179,43.444245231070454,5957.703575530764,69.33078489627535,43.5722601496982,93.30963049025247,71.96385458333424,24.36014782456641,175.9194563532751,70.79807366965933,34.57465686984869,616.0728494732632,69.70244022570189,41.69838666858777,4032.845400834738,69.35809252425179,43.444245231070454,5957.703575530764,69.33078489627535,43.5722601496982,79.73877403580644,74.00000000000004,2.132480599880018e-06,74.00000000000004,4.547473508864642e-12,0.0,0.0,135.68483203984397,73.9999999999879,1.3041300135781614e-05,73.9999999999879,1.700755092315376e-10,0.0,0.0,426.889265205572,73.99998394603756,0.014991838634567562,73.99998394603756,0.00022475522564491254,0.0,0.0,2694.766556460391,73.99757571412765,0.18421217400329107,73.99757571412765,0.03393412505101878,0.0,0.0,3969.5940432992293,73.9967320181576,0.21387161125136187,73.9967320181576,0.045741066099253665,0.0,0.0,79.73877403580644,0.0037510269358385375,0.00020080762972445352,135.68483203984397,0.003657939468047536,10291.602309299304,426.889265205572,300.2354778963685,452646879832.0584,2694.766556460391,219143.3998063331,330345064844324.1,3969.5940432992293,345820.8480250011,521259645621524.56,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
147.92971430674484,331.8542836301281,60391.264526895,240.03384951753029,337.38501680210095,60085.74236093959,669.670328545952,361.0738505145158,58084.29465910439,4858.226850963497,379.08474875800795,55810.86732337233,8385.2408110343,379.6356369720468,55731.42506638896,147.92971430674484,331.8542836301281,60391.264526895,240.03384951753029,337.38501680210095,60085.74236093959,669.670328545952,361.0738505145158,58084.29465910439,4858.226850963497,379.08474875800795,55810.86732337233,8385.2408110343,379.6356369720468,55731.42506638896,81.40754350698995,553.9999999999997,1.3214498959113138e-05,553.9999999999997,1.7462298274040222e-10,0.0,0.0,134.78094974826107,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,408.13606566866366,553.9999894926548,0.07204601589349721,553.9999894926548,0.005190628406126052,0.0,0.0,3138.3008626751616,553.950921703863,4.923643936434737,553.950921703863,24.24226961279055,0.0,0.0,5426.382081989937,553.9189781250077,6.325997289003805,553.9189781250077,40.01824170048349,0.0,0.0,81.40754350698995,0.003730314940410564,0.00010590793975525015,134.78094974826107,0.0036777453185917173,0.01640210359156727,408.13606566866366,3.6560340925192456,5506660869.019355,3138.3008626751616,120535.93965631387,181712189491763.38,5426.382081989937,241959.54727600608,364733195467837.75,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
78.81750769534811,441.7174370074538,42855.23290060603,144.99840482741453,390.9743628522048,53943.90516179809,481.42797499117984,347.6134348442108,59339.3488810323,4132.611002373581,337.7702665329002,60055.46516642872,8020.2343339619665,336.79684741830243,60116.811602028036,78.81750769534811,441.7174370074538,42855.23290060603,144.99840482741453,390.9743628522048,53943.90516179809,481.42797499117984,347.6134348442108,59339.3488810323,4132.611002373581,337.7702665329002,60055.46516642872,8020.2343339619665,336.79684741830243,60116.811602028036,60.903036642570314,553.9841877707148,2.79481506367442,553.9841877707148,7.810991240141448,0.0,0.0,97.16211318810707,553.8797256390452,7.707208858583191,553.8797256390452,59.40106838982321,0.0,0.0,280.5367921633182,553.4945034550598,15.794295376618642,553.4945034550598,249.45976644387702,0.0,0.0,2324.654814293961,553.7745487157199,10.550929160727682,553.7745487157199,111.32210615469376,0.0,0.0,4495.553269200207,553.7989965413614,9.962695728457774,553.7989965413614,99.25530617783079,0.0,0.0,60.903036642570314,0.0049077099038875105,9.048144919563848e-05,97.16211318810707,0.005097112551630436,0.00013206746469189681,280.5367921633182,0.17142865551323908,250610469.71250317,2324.654814293961,115075.5394697194,173481458082102.34,4495.553269200207,282113.519527653,425251477816359.25,60.90108722398819,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,97.13845709281814,554.0000000000001,1.7059844799040144e-05,554.0000000000001,2.910383045673371e-10,0.0,0.0,280.24972661844504,554.0000000000008,2.7508173183166418e-05,554.0000000000008,7.566995918750763e-10,0.0,0.0,2323.593890380225,553.9999999999997,3.325575976212062e-05,553.9999999999997,1.1059455573558807e-09,0.0,0.0,4493.724075362953,553.9999999999994,4.178791484872178e-05,553.9999999999994,1.7462298274040222e-09,0.0,0.0,udpplain
183.9981030677659,276.52798605042443,62678.79219846199,269.063588963006,309.1556899742239,63994.221279969475,685.4448460155933,361.2525634925579,61680.63259576736,5305.5164164113485,386.6796252798498,58577.22211741298,10426.618911900401,387.92990678102683,58391.27065487122,183.9981030677659,276.52798605042443,62678.79219846199,269.063588963006,309.1556899742239,63994.221279969475,685.4448460155933,361.2525634925579,61680.63259576736,5305.5164164113485,386.6796252798498,58577.22211741298,10426.618911900401,387.92990678102683,58391.27065487122,78.73663773589286,565.9999999999998,1.7059844799040144e-05,565.9999999999998,2.910383045673371e-10,0.0,0.0,132.487597143776,565.9999999999999,1.0789593218788871e-05,565.9999999999999,1.1641532182693479e-10,0.0,0.0,408.0868201470123,565.9999999428202,0.005378934166197962,565.9999999428202,2.8932932764291767e-05,0.0,0.0,3425.419854508749,565.9727214425858,3.7151320206360112,565.9727214425858,13.802205930755008,0.0,0.0,6758.015268130579,565.9367632098202,5.6563077126798325,565.9367632098202,31.99381694052136,0.0,0.0,78.73663773589286,0.003907505946124022,0.00013893404073743514,132.487597143776,0.003751212619716372,0.00010975786966067468,408.0868201470123,0.05225718799794212,73409711.77073875,3425.419854508749,71709.89177021512,108108837640092.4,6758.015268130579,186072.69755785837,280499345181591.28,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
1.000000067,60.00000197,8.26E-05,1.00010042,60.00319953,0.134370074,1.153790409,64.54172321,170.0065533,6.054000975,89.24295433,358.8385992,32.24777075,91.79162803,326.4061842,1.000000067,60.00000197,8.26E-05,1.00010042,60.00319953,0.134370074,1.153790409,64.54172321,170.0065533,6.054000975,89.24295433,358.8385992,32.24777075,91.79162803,326.4061842,1.00000002,60,6.74E-07,84.85281374,1.44E-12,2.18E-20,2.77E-08,1.000024234,60.00000003,0.001026066,84.85281379,1.63E-06,2.94E-11,2.57E-05,1.029838148,60.03321079,1.122901227,84.90104582,1.831801098,0.0381996,0.029511662,2.351088843,69.15089386,16.24792628,97.80980376,373.6539244,147.7540475,0.559223138,12.32375313,75.27014941,18.59943523,106.6493204,568.9998187,128.4811724,0.325001896,1.00000002,5.110885856,2.20E-10,1.000024234,5.110883354,6.81E-07,1.029838148,5.128891378,0.501193148,2.351088843,10.57728087,102.3757374,12.32375313,294732.5759,4.44E+14,1.00000002,60,9.54E-07,84.85281374,1.02E-12,4.40E-29,6.84E-17,1.000024233,60,0,84.85281374,9.09E-13,0,0,1.028938103,60,6.74E-07,84.85281374,1.02E-12,4.50E-29,7.00E-17,1.784916094,60,0,84.85281374,4.55E-13,1.83E-30,0,7.345380227,60,9.54E-07,84.85281374,1.02E-12,-1.07E-28,-1.66E-16,benign_traffic
