MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L01_weight,MI_dir_L01_mean,MI_dir_L01_variance,MI_dir_L001_weight,MI_dir_L001_mean,MI_dir_L001_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L01_weight,H_L01_mean,H_L01_variance,H_L001_weight,H_L001_mean,H_L001_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L01_weight,HH_L01_mean,HH_L01_std,HH_L01_magnitude,HH_L01_radius,HH_L01_covariance,HH_L01_pcc,HH_L001_weight,HH_L001_mean,HH_L001_std,HH_L001_magnitude,HH_L001_radius,HH_L001_covariance,HH_L001_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L01_weight,HH_jit_L01_mean,HH_jit_L01_variance,HH_jit_L001_weight,HH_jit_L001_mean,HH_jit_L001_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L01_weight,HpHp_L01_mean,HpHp_L01_std,HpHp_L01_magnitude,HpHp_L01_radius,HpHp_L01_covariance,HpHp_L01_pcc,HpHp_L001_weight,HpHp_L001_mean,HpHp_L001_std,HpHp_L001_magnitude,HpHp_L001_radius,HpHp_L001_covariance,HpHp_L001_pcc,label
139.82498514628028,359.268539412555,61868.222260628965,216.1102937568723,388.99038458268035,58234.46145096651,628.9553811808734,399.7978219877453,56475.12180457244,5384.770903037267,392.3208210656667,57714.545998140275,11078.987276835107,390.84450523935834,57946.22606697487,139.82498514628028,359.268539412555,61868.222260628965,216.1102937568723,388.99038458268035,58234.46145096651,628.9553811808734,399.7978219877453,56475.12180457244,5384.770903037267,392.3208210656667,57714.545998140275,11078.987276835107,390.84450523935834,57946.22606697487,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657934.162652,0.0,1.0,1507657934.162652,0.0,1.0,1507657934.162652,0.0,1.0,1507657934.162652,0.0,1.0,1507657934.162652,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
1,102,0,1,102,0,1.000000291,101.9999988,4.66E-06,1.694630639,99.3371621,82.01708147,27.20760978,92.76794149,276.9552452,1,102,0,1,102,0,1.000000291,101.9999988,4.66E-06,1.694630639,99.3371621,82.01708147,27.20760978,92.76794149,276.9552452,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,2.57E-12,-1.71E-193,-9.39E-182,1.07157398,102,0,144.2497834,3.64E-12,1.29E-32,0,4.218872562,102,0,144.2497834,3.64E-12,6.12E-21,0,1,39.04339004,0,1,39.04339004,0,1,39.04339004,0,1.07157398,39.04152607,4.94E-05,4.218872562,39.03020983,2496.184755,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,2.57E-12,-1.71E-193,-9.39E-182,1.07157398,102,0,144.2497834,3.64E-12,1.29E-32,0,4.218872562,102,0,144.2497834,3.64E-12,6.12E-21,0,benign_traffic
109.81162697481257,60.00000000000005,5.9117155615240335e-12,129.07584643815477,60.000000007970286,3.825757630693261e-07,266.7276112954913,60.00050488874909,0.02406908975353872,2296.079684081489,60.0193872074999,0.7521297974303707,8645.181887935785,60.021745771291755,0.7613846595818359,109.81162697481257,60.00000000000005,5.9117155615240335e-12,129.07584643815477,60.000000007970286,3.825757630693261e-07,266.7276112954913,60.00050488874909,0.02406908975353872,2296.079684081489,60.0193872074999,0.7521297974303707,8645.181887935785,60.021745771291755,0.7613846595818359,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653026.3405788,0.0,1.0,1507653026.3405788,0.0,1.0,1507653026.3405788,0.0,1.0,1507653026.3405788,0.0,1.0,1507653026.3405788,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
159.41718273335624,67.79462873468577,49.54877801472503,252.6430985308498,67.99946868720502,49.768231101481426,690.1494933698247,68.69384178253708,47.666442808572356,4358.815604006129,69.19040386626806,44.56472168354958,6680.333745152515,69.22002925669189,44.318965491764175,159.41718273335624,67.79462873468577,49.54877801472503,252.6430985308498,67.99946868720502,49.768231101481426,690.1494933698247,68.69384178253708,47.666442808572356,4358.815604006129,69.19040386626806,44.56472168354958,6680.333745152515,69.22002925669189,44.318965491764175,88.36171723865552,73.99999999999997,9.5367431640625e-07,73.99999999999997,9.094947017729282e-13,0.0,0.0,143.4199405971548,73.99999999999963,1.3486991523486091e-06,73.99999999999963,1.8189894035458565e-12,0.0,0.0,426.3268532164378,73.99999473294481,0.008587127732491227,73.99999473294481,7.373876269411993e-05,0.0,0.0,2857.262170687736,73.99795498642098,0.16919222210578205,73.99795498642098,0.028626008021092275,0.0,0.0,4394.965726513282,73.99708106537526,0.20213006845347134,73.99708106537526,0.040856564573005016,0.0,0.0,88.36171723865552,0.003440107128498585,9.989086130436413e-05,143.4199405971548,0.003455123056520455,342.48701359422506,426.3268532164378,98.5048840445016,148506414796.0947,2857.262170687736,184859.06912937207,278669902614505.84,4394.965726513282,308884.3503789269,465596256711882.4,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
145.95874786140422,260.49191865777544,58837.99894714361,222.88899834355408,314.1270727110572,60941.435357758826,633.3341254248671,365.0249079383795,57623.013484298426,5002.218997794861,380.400850604838,55615.64196032329,9063.219727157431,380.5363069847698,55597.56653371162,145.95874786140422,260.49191865777544,58837.99894714361,222.88899834355408,314.1270727110572,60941.435357758826,633.3341254248671,365.0249079383795,57623.013484298426,5002.218997794861,380.400850604838,55615.64196032329,9063.219727157431,380.5363069847698,55597.56653371162,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655946.879179,0.0,1.0,1507655946.879179,0.0,1.0,1507655946.879179,0.0,1.0,1507655946.879179,0.0,1.0,1507655946.879179,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udp
131.42146933427108,549.0452737558677,2423.0854009388713,161.09859230092755,532.0772646213408,10349.208221630426,362.9093650727774,420.4732348013296,48129.836602266754,4022.2926044692963,341.83051468083767,59790.28627499376,8629.612765648826,338.4733493179009,60014.48564595825,131.42146933427108,549.0452737558677,2423.0854009388713,161.09859230092755,532.0772646213408,10349.208221630426,362.9093650727774,420.4732348013296,48129.836602266754,4022.2926044692963,341.83051468083767,59790.28627499376,8629.612765648826,338.4733493179009,60014.48564595825,130.10333694212528,553.9999998723275,0.007941672008034311,553.9999998723275,6.307015428319573e-05,0.0,0.0,153.94937844716767,553.9998947202752,0.2280530045945611,553.9998947202752,0.052008172904606915,0.0,0.0,264.8431124336531,553.9402868165563,5.430906642252087,553.9402868165563,29.494746956857853,0.0,0.0,2295.499221916016,553.8166549763877,9.515189239775971,553.8166549763877,90.53882626874838,0.0,0.0,4866.248880165985,553.8183372557141,9.4714515426863,553.8183372557141,89.7083943254547,0.0,0.0,130.10333694212528,0.0031360205396635857,0.0013337070712755412,153.94937844716767,0.004533067574638668,0.0025652528169687943,264.8431124336531,0.02602635699765991,29604057.83949428,2295.499221916016,93583.5333658148,141083319083866.34,4866.248880165985,254968.3305648784,384340359974274.0,130.10333690850044,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,153.9493456379609,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,264.81109902200006,554.0000000000003,1.7059844799040144e-05,554.0000000000003,2.910383045673371e-10,0.0,0.0,2294.647261675037,554.0000000000018,3.325575976212062e-05,554.0000000000018,1.1059455573558807e-09,0.0,0.0,4864.459373838162,553.9999999999985,5.44847749980381e-05,553.9999999999985,2.9685907065868374e-09,0.0,0.0,udpplain
140.8245229998357,357.14342275646726,62060.35822734392,217.10986518681455,387.47506705300657,58462.46438744042,629.9549654184441,399.2584218073498,56568.46839955878,5385.770547084179,392.2591175790141,57724.33142741199,11079.987203598941,390.81464559248695,57950.874265635495,140.8245229998357,357.14342275646726,62060.35822734392,217.10986518681455,387.47506705300657,58462.46438744042,629.9549654184441,399.2584218073498,56568.46839955878,5385.770547084179,392.2591175790141,57724.33142741199,11079.987203598941,390.81464559248695,57950.874265635495,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657934.162653,0.0,1.0,1507657934.162653,0.0,1.0,1507657934.162653,0.0,1.0,1507657934.162653,0.0,1.0,1507657934.162653,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
1.999982648,102,3.64E-12,1.999989589,102,0,1.999996821,101.9999994,2.33E-06,2.694630051,100.3253638,53.23472724,28.20760884,93.09523115,270.0512251,1.999982648,102,3.64E-12,1.999989589,102,0,1.999996821,101.9999994,2.33E-06,2.694630051,100.3253638,53.23472724,28.20760884,93.09523115,270.0512251,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,2.57E-12,0,0,1.071573981,102,0,144.2497834,3.64E-12,5.13E-41,0,4.218932222,102,0,144.2497834,3.64E-12,1.59E-24,0,1,39.04339385,0,1,39.04339385,0,1,39.04339385,0,1.071573981,39.041526,4.95E-05,4.218932222,39.02958976,2496.153472,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,2.57E-12,0,0,1.071573981,102,0,144.2497834,3.64E-12,5.13E-41,0,4.218932222,102,0,144.2497834,3.64E-12,1.59E-24,0,benign_traffic
110.81053813753799,60.00000000000005,5.9117155615240335e-12,130.07507852563714,60.00000000790902,3.796340024564415e-07,267.727082345825,60.0005030029154,0.023979189115379995,2297.079228743678,60.01937876756137,0.7518025322287941,8646.181716492321,60.02174325621954,0.7612966540491469,110.81053813753799,60.00000000000005,5.9117155615240335e-12,130.07507852563714,60.00000000790902,3.796340024564415e-07,267.727082345825,60.0005030029154,0.023979189115379995,2297.079228743678,60.01937876756137,0.7518025322287941,8646.181716492321,60.02174325621954,0.7612966540491469,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653026.3405821,0.0,1.0,1507653026.3405821,0.0,1.0,1507653026.3405821,0.0,1.0,1507653026.3405821,0.0,1.0,1507653026.3405821,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
154.92388307147928,67.83468305776553,49.47589901636729,248.38306595947552,68.02362706245343,49.712241704220105,686.3262228950038,68.701573030507,47.637954678069036,4356.759721308079,69.19150780507611,44.55980109632765,6680.86525183999,69.22074472850026,44.315751197761536,154.92388307147928,67.83468305776553,49.47589901636729,248.38306595947552,68.02362706245343,49.712241704220105,686.3262228950038,68.701573030507,47.637954678069036,4356.759721308079,69.19150780507611,44.55980109632765,6680.86525183999,69.22074472850026,44.315751197761536,86.31689243929962,73.99999999999997,9.5367431640625e-07,73.99999999999997,9.094947017729282e-13,0.0,0.0,141.43393558331317,73.99999999999963,1.3486991523486091e-06,73.99999999999963,1.8189894035458565e-12,0.0,0.0,424.347368708376,73.99999474535694,0.008577003773282632,73.99999474535694,7.35649937269045e-05,0.0,0.0,2856.2589985362983,73.9979557023972,0.16916260604237188,73.9979557023972,0.028615987283046707,0.0,0.0,4395.657506575447,73.99708172942488,0.20210707992176072,73.99708172942488,0.04084727175450098,0.0,0.0,86.31689243929962,0.0035174720607001183,9.924425390757884e-05,141.43393558331317,0.003502232575009861,340.06548040205604,424.347368708376,98.27277522682085,148156450554.37036,2856.2589985362983,184794.34843733886,278572349926934.53,4395.657506575447,308814.0800405761,465490356543776.56,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
145.9088155350379,259.11782814842144,58708.35302086196,222.92561857387867,312.98710919167,60956.46027125317,633.4203335607525,364.54335581291537,57678.695775688575,5002.4967948739395,380.336802417754,55625.041375044064,9064.088867051983,380.50094366125364,55602.76668377905,145.9088155350379,259.11782814842144,58708.35302086196,222.92561857387867,312.98710919167,60956.46027125317,633.4203335607525,364.54335581291537,57678.695775688575,5002.4967948739395,380.336802417754,55625.041375044064,9064.088867051983,380.50094366125364,55602.76668377905,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655946.8812618,0.0,1.0,1507655946.8812618,0.0,1.0,1507655946.8812618,0.0,1.0,1507655946.8812618,0.0,1.0,1507655946.8812618,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udp
132.42049200079705,549.0826903684272,2404.970972864947,162.09787348101847,532.2125084398307,10288.309416497299,363.908825306288,420.84015848087023,48046.43814749085,4023.292006220692,341.88324997447063,59786.611278356286,8630.612637297792,338.4983216645627,60012.91355238066,132.42049200079705,549.0826903684272,2404.970972864947,162.09787348101847,532.2125084398307,10288.309416497299,363.908825306288,420.84015848087023,48046.43814749085,4023.292006220692,341.88324997447063,59786.611278356286,8630.612637297792,338.4983216645627,60012.91355238066,131.10236941112043,553.9999998733014,0.007911325297682173,553.9999998733014,6.258906796574594e-05,0.0,0.0,154.94869152696162,553.9998953997241,0.2273159151851304,553.9998953997241,0.05167252529645339,0.0,0.0,265.84271852417936,553.9405114350216,5.420683740077493,553.9405114350216,29.383812209940515,0.0,0.0,2296.4988804989825,553.8167348131449,9.51311811025512,553.8167348131449,90.49941617966394,0.0,0.0,4867.248807788686,553.8183745792106,9.470478872649814,553.8183745792106,89.6899700773065,0.0,0.0,131.10236941112043,0.0031121165111816576,0.0013236083917599465,154.94869152696162,0.004503826141472786,0.0025488289541396704,265.84271852417936,0.02592846373439913,29492698.54403129,2296.4988804989825,93542.78284154572,141021888805707.84,4867.248807788686,254915.94607815263,384261408726935.6,131.1023693774958,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,154.94865871790128,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,265.8107051601409,554.0000000000006,2.1579186437577742e-05,554.0000000000006,4.656612873077394e-10,0.0,0.0,2295.64692038472,554.0000000000018,3.325575976212062e-05,554.0000000000018,1.1059455573558807e-09,0.0,0.0,4865.459301487477,553.9999999999985,5.44847749980381e-05,553.9999999999985,2.9685907065868374e-09,0.0,0.0,udpplain
141.8240575497407,355.0482674782294,62240.943202079376,218.10943463449868,385.9736415525381,58683.84763855196,630.9545489952533,398.7207310618792,56660.940024253214,5386.770191065011,392.1974369975536,57734.10561379531,11080.98713035616,390.784791334766,57955.519842662296,141.8240575497407,355.0482674782294,62240.943202079376,218.10943463449868,385.9736415525381,58683.84763855196,630.9545489952533,398.7207310618792,56660.940024253214,5386.770191065011,392.1974369975536,57734.10561379531,11080.98713035616,390.784791334766,57955.519842662296,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657934.162654,0.0,1.0,1507657934.162654,0.0,1.0,1507657934.162654,0.0,1.0,1507657934.162654,0.0,1.0,1507657934.162654,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
2.914246683,102,1.82E-12,2.948097729,102,1.82E-12,2.982547678,101.9999996,1.55E-06,3.692269817,100.7789157,39.37066588,29.20513715,93.40013534,263.426657,2.914246683,102,1.82E-12,2.948097729,102,1.82E-12,2.982547678,101.9999996,1.55E-06,3.692269817,100.7789157,39.37066588,29.20513715,93.40013534,263.426657,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,3.64E-12,1.06E-110,0,1.071511437,102,1.35E-06,144.2497834,1.82E-12,-2.82E-42,0,4.218657343,102,1.35E-06,144.2497834,5.75E-12,1.23E-26,3.89E-15,1,39.0560112,0,1,39.0560112,0,1,39.0560112,4.55E-13,1.071511437,39.05329812,0.000103651,4.218657343,39.03251047,2496.10544,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,3.64E-12,1.06E-110,0,1.071511437,102,1.35E-06,144.2497834,1.82E-12,-2.82E-42,0,4.218657343,102,1.35E-06,144.2497834,5.75E-12,1.23E-26,3.89E-15,benign_traffic
111.71718395229612,60.00000000000005,5.9117155615240335e-12,131.0093170917061,60.000000007848655,3.767349880945403e-07,268.68195690779896,60.00050113080266,0.023889942568530387,2298.040508503493,60.019370334825965,0.7514755461920686,8647.167142124663,60.02174074172481,0.7612086687095143,111.71718395229612,60.00000000000005,5.9117155615240335e-12,131.0093170917061,60.000000007848655,3.767349880945403e-07,268.68195690779896,60.00050113080266,0.023889942568530387,2298.040508503493,60.019370334825965,0.7514755461920686,8647.167142124663,60.02174074172481,0.7612086687095143,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653026.340825,0.0,1.0,1507653026.340825,0.0,1.0,1507653026.340825,0.0,1.0,1507653026.340825,0.0,1.0,1507653026.340825,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
155.9217068664699,67.87422416506956,49.400806524678046,249.38097254180397,68.04759189375804,49.655547599450976,687.3242947288271,68.70928180351288,47.609430339781284,4357.758497317639,69.19261123753982,44.55488033034999,6681.865064147374,69.22145998617543,44.31253684242074,155.9217068664699,67.87422416506956,49.400806524678046,249.38097254180397,68.04759189375804,49.655547599450976,687.3242947288271,68.70928180351288,47.609430339781284,4357.758497317639,69.19261123753982,44.55488033034999,6681.865064147374,69.22145998617543,44.31253684242074,87.31567995191553,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,142.4327435523711,73.99999999999959,9.5367431640625e-07,73.99999999999959,9.094947017729282e-13,0.0,0.0,425.34617654608314,73.99999475771075,0.00856691535836833,73.99999475771075,7.339203875744715e-05,0.0,0.0,2857.258196097345,73.99795641787249,0.169133005514822,73.99795641787249,0.028605973554476805,0.0,0.0,4396.6573830835905,73.99708239317243,0.20208409922752416,73.99708239317243,0.04083798316059983,0.0,0.0,87.31567995191553,0.0034772339391303127,9.824739384015367e-05,142.4327435523711,0.003477672355414857,337.6779291988057,425.34617654608314,98.04173336823,147808130881.85654,2857.258196097345,184729.67302624523,278474865487723.7,4396.6573830835905,308743.84166329785,465384504535865.1,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
146.32344977814256,257.75702215013246,58576.238829332615,223.388579368591,311.85461123717863,60968.813229358915,633.9112772449337,364.06293628616953,57733.784953737246,5003.094617381588,380.2727746855371,55634.429587492814,9065.015993353729,380.4655878556052,55607.96322801782,146.32344977814256,257.75702215013246,58576.238829332615,223.388579368591,311.85461123717863,60968.813229358915,633.9112772449337,364.06293628616953,57733.784953737246,5003.094617381588,380.2727746855371,55634.429587492814,9065.015993353729,380.4655878556052,55607.96322801782,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655946.882422,0.0,1.0,1507655946.882422,0.0,1.0,1507655946.882422,0.0,1.0,1507655946.882422,0.0,1.0,1507655946.882422,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udp
133.41961665568797,549.1195463402462,2387.1252292572754,163.0972305664687,532.3460943473564,10228.121238588179,364.90834419245454,421.20507159847466,47963.2296185267,4024.2914743120223,341.93595906658766,59782.93254976205,8631.612523194766,338.5232882253017,60011.34057624365,133.41961665568797,549.1195463402462,2387.1252292572754,163.0972305664687,532.3460943473564,10228.121238588179,364.90834419245454,421.20507159847466,47963.2296185267,4024.2914743120223,341.93595906658766,59782.93254976205,8631.612523194766,338.5232882253017,60011.34057624365,132.10150277925618,553.9999998742604,0.007881327033791404,553.9999998742604,6.211531581357121e-05,0.0,0.0,155.94807696758392,553.999896070462,0.22658592379990394,553.999896070462,0.05134118086425588,0.0,0.0,266.8423670608443,553.9407343702534,5.4105183374504815,553.9407343702534,29.27370867988793,0.0,0.0,2297.498576885011,553.8168145804136,9.51104833231061,553.8168145804136,90.46004037954843,0.0,0.0,4868.248743440087,553.8184118873744,9.469506502206928,553.8184118873744,89.6715533953393,0.0,0.0,132.10150277925618,0.003088572425027346,0.001313661432867637,155.94807696758392,0.004474958079228096,0.0025326139953395057,266.8423670608443,0.025831303164766443,29382173.746682905,2297.498576885011,93502.0677857103,140960511991906.56,4868.248743440087,254863.58311160948,384182489908242.7,132.1015027456318,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,155.94804415865372,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,266.8103537391298,554.0000000000006,2.1579186437577742e-05,554.0000000000006,4.656612873077394e-10,0.0,0.0,2296.646616883384,554.0000000000018,3.325575976212062e-05,554.0000000000018,1.1059455573558807e-09,0.0,0.0,4866.459237162538,553.9999999999986,5.394796609394436e-05,553.9999999999986,2.9103830456733704e-09,0.0,0.0,udpplain
142.82347160781475,352.982442693572,62410.4042762553,219.10889396642017,384.4859171811007,58898.76364476714,631.9540276403561,398.18474154959364,56752.54359086629,5387.769745958455,392.13577930751467,57743.86856794657,11081.987038794428,390.75494246468736,57960.16279925514,142.82347160781475,352.982442693572,62410.4042762553,219.10889396642017,384.4859171811007,58898.76364476714,631.9540276403561,398.18474154959364,56752.54359086629,5387.769745958455,392.13577930751467,57743.86856794657,11081.987038794428,390.75494246468736,57960.16279925514,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657934.162655,0.0,1.0,1507657934.162655,0.0,1.0,1507657934.162655,0.0,1.0,1507657934.162655,0.0,1.0,1507657934.162655,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
