udp,136536.0,1.366262,64.0,1.978778,4.0,3.910949,100.0,0.0,0.951556,4.883881,DDoS
tcp,146477.0,0.0,81.0,0.0,3.0,0.0,100.0,0.0,0.105486,0.0,DDoS
tcp,30097.0,1.098047,30.0,0.0,1.0,0.931165,100.0,0.0,0.103599,2.472973,DDoS
tcp,200304.0,0.015366,100.0,3.970901,3.0,3.986267,100.0,0.0,0.248044,4.001633,DDoS
tcp,66463.0,1.376096,100.0,0.0,3.0,1.376096,100.0,0.0,0.057704,2.752191,DDoS
tcp,50495.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.094611,0.0,DDoS
tcp,141384.0,0.154218,38.0,0.0,1.0,0.181306,100.0,0.096144,0.158248,0.380467,DDoS
udp,153923.0,0.426796,100.0,2.99649,4.0,3.5741400000000003,100.0,0.0,0.7998149999999999,4.0145339999999985,DDoS
tcp,217984.0,1.659358,100.0,0.0,1.0,2.342637,100.0,0.0,0.377999,3.633295,DDoS
udp,123304.0,0.845591,100.0,2.761428,4.0,3.897692,100.0,0.0,0.622707,4.788647,DDoS
udp,69939.0,1.284774,100.0,2.240693,4.0,4.0574059999999985,100.0,0.0,0.987069,4.9909360000000005,DDoS
udp,248861.0,0.143316,100.0,4.070452,4.0,4.213768,100.0,0.0,0.47822,4.357084,DDoS
tcp,509.0,1.179439,100.0,0.0,1.0,2.349373,100.0,0.218585,0.473304,3.064741,DDoS
tcp,156115.0,2.014502,100.0,0.0,3.0,2.014502,100.0,0.0,0.138906,4.029003,DDoS
udp,144384.0,1.3677780000000002,65.0,1.975492,4.0,3.909806,100.0,0.0,0.951699,4.883914,DDoS
udp,115740.0,0.870634,74.0,2.757835,4.0,3.91918,100.0,0.0,0.620138,4.854061,DDoS
tcp,132296.0,0.0,28.0,0.0,3.0,0.0,100.0,0.0,0.072477,0.0,DDoS
tcp,7031.0,0.271386,50.0,2.966227,1.0,3.4242980000000003,100.0,0.282002,0.47303,3.638821,DDoS
udp,145359.0,0.6350140000000001,100.0,2.756382,4.0,3.654426,100.0,0.0,0.72959,4.1047400000000005,DDoS
tcp,196497.0,0.106254,82.0,3.3908400000000003,3.0,3.49709,100.0,0.0,0.283589,3.60334,DDoS
tcp,184085.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.069217,0.0,DDoS
udp,217797.0,1.902034,100.0,0.0,4.0,2.689882,100.0,0.0,0.494479,4.035789,DDoS
tcp,207455.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
udp,237510.0,1.92082,84.0,0.0,4.0,2.716407,100.0,0.0,0.490962,4.087566000000002,DDoS
tcp,113195.0,1.685732,81.0,0.0,1.0,2.383462,100.0,0.0,0.377089,3.618431,DDoS
udp,26834.0,0.941289,32.0,2.041074,4.0,3.372258,100.0,0.0,0.494488,4.039624,DDoS
udp,237442.0,0.275612,100.0,4.037836,4.0,4.313448,100.0,0.0,0.470095,4.589061,DDoS
tcp,34059.0,0.334333,51.0,2.872218,3.0,3.337098,100.0,0.0,0.295614,3.644259,DDoS
udp,196917.0,1.912428,100.0,0.0,4.0,2.704576,100.0,0.0,0.493407,4.061422,DDoS
tcp,6646.0,0.082719,59.0,3.488579,1.0,3.6031,100.0,0.0,0.350928,3.681016000000001,DDoS
tcp,104843.0,0.194082,76.0,3.112931,3.0,3.375136,100.0,0.0,0.295815,3.576503,DDoS
tcp,133922.0,0.056551,77.0,3.616063,3.0,3.672622,100.0,0.0,0.269876,3.729181,DDoS
udp,145745.0,1.92718,85.0,0.0,4.0,2.725344,100.0,0.0,0.490332,4.1082730000000005,DDoS
tcp,236152.0,0.043794,87.0,3.894266,1.0,3.938049,100.0,0.131208,0.430912,3.981833,DDoS
udp,7998.0,0.807713,94.0,2.983612,4.0,3.989983,100.0,0.0,1.004125,4.961157,DDoS
tcp,223354.0,1.560859,100.0,0.167503,1.0,2.374759,100.0,0.0,0.369579,3.499199,DDoS
udp,228994.0,0.356216,100.0,4.036264,4.0,4.39248,100.0,0.0,0.463124,4.748696,DDoS
tcp,260998.0,0.117003,100.0,3.343277,3.0,3.4602800000000005,100.0,0.0,0.285234,3.577283,DDoS
udp,177779.0,1.373896,100.0,1.964189,4.0,3.907171,100.0,0.0,1.025117,4.879023,DDoS
tcp,24961.0,0.025143,47.0,0.0,1.0,0.025143,100.0,0.0,0.21090100000000006,0.050286,DDoS
udp,139272.0,0.643151,44.0,2.778561,4.0,3.687549,100.0,0.0,0.6521600000000001,4.169796,DDoS
tcp,156305.0,0.0,62.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
tcp,96206.0,1.316085,100.0,0.0,1.0,2.275286,100.0,0.340959,0.492592,3.156597,DDoS
udp,138199.0,0.94309,100.0,2.09389,4.0,3.427049,100.0,0.0,0.486417,4.12743,DDoS
tcp,156962.0,0.109345,88.0,0.0,3.0,0.06312999999999999,100.0,0.0,0.090502,0.252521,DDoS
udp,232869.0,1.93566,100.0,0.0,4.0,2.736928,100.0,0.0,0.484656,4.1510989999999985,DDoS
udp,199456.0,1.282315,64.0,1.387823,4.0,3.201286,100.0,0.0,0.7290989999999999,4.11071,DDoS
udp,219429.0,1.945935,48.0,0.0,4.0,2.7518740000000004,100.0,0.0,0.484612,4.147469999999998,DDoS
udp,228763.0,1.922464,52.0,0.0,4.0,2.718731,100.0,0.0,0.490798,4.091289,DDoS
tcp,26393.0,0.074419,85.0,0.082368,1.0,0.15678699999999998,100.0,0.094597,0.277718,0.231206,DDoS
tcp,74578.0,0.035614,100.0,3.605171,3.0,3.640785,100.0,0.0,0.270852,3.676398,DDoS
tcp,251291.0,0.0,100.0,0.326469,1.0,0.326469,100.0,0.0,3.063078,0.326469,DDoS
udp,260317.0,0.020564,61.0,4.028997,4.0,4.049514,100.0,0.0,0.494387,4.070031,DDoS
udp,226623.0,1.938401,96.0,0.0,4.0,2.74094,100.0,0.0,0.484682,4.150569,DDoS
tcp,29335.0,1.077844,100.0,0.0,1.0,0.915262,100.0,0.0,0.121184,2.428518,DDoS
tcp,241858.0,2.017449,94.0,0.0,3.0,2.017449,100.0,0.0,0.13960999999999998,4.034898,DDoS
tcp,66812.0,1.697282,80.0,0.0,1.0,2.40031,100.0,0.0,0.377317,3.605995,DDoS
tcp,48723.0,1.324195,70.0,0.0,1.0,2.292522,100.0,0.326805,0.492957,3.111698,DDoS
tcp,30259.0,2.2368490000000003,94.0,0.0,3.0,2.2368490000000003,100.0,0.0,0.135784,4.4736970000000005,DDoS
udp,229222.0,0.362978,100.0,4.043955,4.0,4.406932,100.0,0.0,0.461,4.7699099999999985,DDoS
tcp,1498.0,0.15778,100.0,0.0,1.0,0.15001099999999998,100.0,0.029558,0.120365,0.369178,DDoS
udp,77128.0,1.094457,100.0,2.645011,4.0,4.192488,100.0,0.0,0.959733,4.993416000000002,DDoS
tcp,142318.0,0.068935,20.0,4.004475,3.0,4.07341,100.0,0.0,0.20710100000000006,4.142345,DDoS
udp,57377.0,1.371171,57.0,1.967357,4.0,3.906474,100.0,0.0,1.024232,4.882021,DDoS
tcp,229354.0,1.663021,67.0,0.0,3.0,2.351866,100.0,0.0,0.29907399999999995,3.528764,DDoS
udp,34624.0,0.4536770000000001,100.0,3.985705,4.0,4.3436900000000005,100.0,0.0,0.8399469999999999,4.983789,DDoS
udp,198675.0,1.772964,92.0,0.0,4.0,2.477328,100.0,0.0,0.43568,4.051012,DDoS
tcp,70387.0,0.0,44.0,0.0,3.0,0.0,100.0,0.0,0.085444,0.0,DDoS
udp,112074.0,0.823543,24.0,2.98095,4.0,3.986257,100.0,0.0,1.002843,4.998179,DDoS
tcp,79120.0,0.118666,100.0,3.817208,1.0,3.979838,100.0,0.0,0.314607,4.097017,DDoS
tcp,21262.0,1.330096,7.0,0.0,1.0,2.301566,100.0,0.165311,0.469498,3.156365,DDoS
tcp,35402.0,1.966556,100.0,0.0,1.0,2.779347,100.0,0.0,0.312145,4.255252,DDoS
tcp,160818.0,0.05969500000000001,100.0,3.452999,3.0,3.512695,100.0,0.0,0.2836,3.57239,DDoS
tcp,8740.0,2.100111,89.0,0.0,1.0,1.485003,100.0,0.0,0.204166,4.455009,DDoS
tcp,216949.0,2.003349,89.0,0.0,3.0,2.003349,100.0,0.0,0.139153,4.006697,DDoS
tcp,42145.0,0.08379,92.0,0.0,3.0,0.037472000000000005,100.0,0.0,0.13128800000000002,0.224832,DDoS
udp,120037.0,0.633471,27.0,2.761683,4.0,3.657546,100.0,0.0,0.729317,4.10564,DDoS
udp,145357.0,1.292504,100.0,1.401148,4.0,3.22852,100.0,0.0,0.724055,4.179426,DDoS
udp,38801.0,1.0026469999999998,25.0,1.9691490000000005,4.0,3.386585,100.0,0.0,0.490756,4.128618,DDoS
udp,50542.0,0.670679,100.0,2.700584,4.0,3.64859,100.0,0.0,0.7320720000000001,4.1486540000000005,DDoS
tcp,53964.0,1.346478,94.0,0.0,1.0,1.346478,100.0,0.0,0.088353,2.692957,DDoS
udp,185100.0,1.841486,68.0,0.0,4.0,2.597627,100.0,0.0,0.421205,4.057245,DDoS
tcp,33390.0,0.100478,100.0,0.0,1.0,0.100478,100.0,0.0,0.206033,0.200956,DDoS
tcp,200793.0,0.016605,77.0,3.986237000000001,3.0,4.002785,100.0,0.0,0.247671,4.0193330000000005,DDoS
tcp,165333.0,1.441712,100.0,0.0,3.0,2.038811,100.0,0.0,0.321713,3.073589,DDoS
tcp,36116.0,1.688543,100.0,0.0,3.0,2.387753,100.0,0.0,0.282855,3.608909,DDoS
udp,262112.0,1.032196,81.0,2.0167200000000003,4.0,3.048916,100.0,0.0,0.492436,4.081112,DDoS
tcp,19907.0,0.023122,77.0,3.0837220000000003,1.0,3.109094,100.0,0.0,0.404732,3.139645,DDoS
udp,249503.0,1.906553,47.0,0.0,4.0,2.696273,100.0,0.0,0.493216,4.045167,DDoS
tcp,207216.0,0.0,91.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
tcp,75396.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.094458,0.0,DDoS
tcp,166624.0,1.920975,96.0,0.0,1.0,2.676854,100.0,0.0,0.34086900000000003,4.4165980000000005,DDoS
udp,205103.0,2.1348700000000003,100.0,0.0,4.0,2.99121,100.0,0.0,0.6814939999999999,4.841782,DDoS
udp,249288.0,0.138641,56.0,4.070355,4.0,4.208988,100.0,0.0,0.478655,4.347622,DDoS
tcp,243924.0,0.009619,100.0,3.913483,3.0,3.923053,100.0,0.0,0.251962,3.932623,DDoS
udp,171649.0,1.372066,90.0,1.968499,4.0,3.908893,100.0,0.0,1.02506,4.879996,DDoS
udp,142030.0,1.882348,66.0,0.980065,4.0,3.64208,100.0,0.0,1.005739,4.983417,DDoS
tcp,171491.0,0.0,95.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
tcp,66210.0,0.035577,54.0,3.005811,1.0,3.039911,100.0,0.0,0.412645,3.088988,DDoS
udp,29200.0,0.31598000000000004,100.0,3.477214,4.0,3.923982,100.0,0.0,0.599115,4.15537,DDoS
tcp,21198.0,0.106996,84.0,0.0,1.0,0.106996,100.0,0.0,0.199998,0.213992,DDoS
udp,213699.0,1.954156,100.0,0.0,4.0,2.763591,100.0,0.0,0.484513,4.148132,DDoS
udp,96919.0,1.4137030000000002,100.0,1.98226,4.0,3.981424,100.0,0.0,1.003213,4.999459,DDoS
tcp,135887.0,0.018219,88.0,3.726399,1.0,3.744617,100.0,0.0,0.36022,3.762836,DDoS
udp,124858.0,0.821586,100.0,2.983875,4.0,3.989426,100.0,0.0,0.930978,4.9963419999999985,DDoS
udp,205786.0,1.923225,44.0,0.0,4.0,2.7198130000000003,100.0,0.0,0.490563,4.092182,DDoS
tcp,235353.0,0.0,100.0,0.401019,1.0,0.401019,100.0,0.0,2.493647,0.401019,DDoS
tcp,231536.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
udp,248010.0,1.898823,100.0,0.0,4.0,2.685342,100.0,0.0,0.494594,4.029385,DDoS
udp,238813.0,1.923172,60.0,0.0,4.0,2.719733,100.0,0.0,0.49078,4.092952,DDoS
udp,15900.0,0.455972,100.0,3.991729,4.0,4.338282,100.0,0.0,0.8386469999999999,4.9825040000000005,DDoS
udp,208860.0,1.913003,72.0,0.0,4.0,2.70539,100.0,0.0,0.493416,4.062589,DDoS
udp,113933.0,2.078131,100.0,0.0,4.0,2.915988,100.0,0.0,0.389824,4.691322,DDoS
tcp,50506.0,2.209942,43.0,0.0,3.0,2.209942,100.0,0.0,0.136017,4.419884,DDoS
udp,20333.0,0.318364,75.0,3.4804129999999995,4.0,3.930268,100.0,0.0,0.531676,4.17122,DDoS
udp,12514.0,0.975226,94.0,2.001111,4.0,3.3802800000000004,100.0,0.0,0.493323,4.074106,DDoS
udp,144068.0,1.879107,100.0,0.983242,4.0,3.640676,100.0,0.0,1.005823,4.979239,DDoS
tcp,173381.0,1.893577,100.0,0.0,3.0,2.60623,100.0,0.0,0.27311,4.442377,DDoS
udp,156312.0,0.6464989999999999,100.0,2.770163,4.0,3.68355,100.0,0.0,0.7249220000000001,4.1753860000000005,DDoS
udp,11048.0,0.997485,66.0,1.991601,4.0,3.40173,100.0,0.0,0.489785,4.140197,DDoS
udp,100672.0,0.906769,85.0,2.761607,4.0,3.9553,100.0,0.0,0.615712,4.95794,DDoS
tcp,41934.0,0.0,83.0,0.0,3.0,0.0,100.0,0.0,0.103702,0.0,DDoS
udp,124722.0,0.734246,98.0,2.5654220000000003,4.0,3.603553,100.0,0.0,0.665466,4.142452,DDoS
tcp,57372.0,0.0,92.0,0.0,3.0,0.0,100.0,0.0,0.0948,0.0,DDoS
udp,251294.0,1.9394240000000005,39.0,0.0,4.0,2.742153,100.0,0.0,0.484604,4.163201,DDoS
tcp,200035.0,1.88023,70.0,0.0,1.0,2.659004,100.0,0.249893,0.413374,4.001705,DDoS
udp,69880.0,0.993102,70.0,2.0320080000000003,4.0,3.4361050000000004,100.0,0.0,0.4856180000000001,4.1656900000000014,DDoS
tcp,142409.0,1.7030599999999998,100.0,0.0,3.0,2.408401,100.0,0.0,0.289761,3.630555,DDoS
udp,50174.0,0.29682800000000004,100.0,3.508339,4.0,3.928022,100.0,0.0,0.601727,4.145681,DDoS
tcp,114285.0,0.166999,84.0,3.70847,1.0,3.944636,100.0,0.125236,0.380833,4.063867,DDoS
udp,139358.0,0.6448520000000001,100.0,2.77148,4.0,3.682715,100.0,0.0,0.724622,4.1698,DDoS
tcp,129723.0,0.003982,58.0,0.190313,1.0,0.194295,100.0,0.100151,0.300453,0.198277,DDoS
udp,202223.0,1.281707,100.0,1.388681,4.0,3.201288,100.0,0.0,0.7290409999999999,4.1082220000000005,DDoS
tcp,123442.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.092493,0.0,DDoS
udp,99075.0,1.413326,100.0,1.983611,4.0,3.982246,100.0,0.0,1.003103,4.999631,DDoS
udp,198307.0,1.776791,92.0,0.0,4.0,2.483057,100.0,0.0,0.434041,4.058204,DDoS
tcp,63399.0,1.283751,100.0,0.0,3.0,1.283751,100.0,0.0,0.058142,2.567502,DDoS
udp,39389.0,0.647225,100.0,2.776883,4.0,3.69203,100.0,0.0,0.723812,4.164707,DDoS
udp,127575.0,0.6450859999999999,74.0,2.773051,4.0,3.684695,100.0,0.0,0.72448,4.17027,DDoS
udp,22866.0,0.316726,100.0,3.4807620000000004,4.0,3.928422,100.0,0.0,0.598414,4.165467,DDoS
udp,140847.0,0.814974,100.0,2.989029,4.0,3.988645,100.0,0.0,1.002475,4.9852919999999985,DDoS
tcp,174971.0,1.532052,95.0,0.0,3.0,2.159384,100.0,0.0,0.312229,3.3925980000000004,DDoS
udp,138458.0,0.646806,88.0,2.771415,4.0,3.685246,100.0,0.0,0.6521520000000001,4.177112,DDoS
tcp,2093.0,0.246756,88.0,3.01252,1.0,3.365583,100.0,0.093421,0.41108,3.697833,DDoS
tcp,184663.0,1.5714,100.0,0.0,1.0,2.221737,100.0,0.0,0.391986,3.375703,DDoS
udp,13751.0,0.647517,50.0,2.75331,4.0,3.668497,100.0,0.0,0.7286600000000001,4.153333,DDoS
udp,102058.0,0.925596,100.0,2.102389,4.0,3.411375,100.0,0.0,0.489868,4.06862,DDoS
udp,89986.0,1.414031,100.0,1.981632,4.0,3.981275,100.0,0.0,1.003332,4.9983830000000005,DDoS
tcp,64682.0,1.267506,58.0,0.0,3.0,1.267506,100.0,0.0,0.04957,2.535011,DDoS
tcp,127326.0,0.009155,100.0,0.188177,1.0,0.197332,100.0,0.099706,0.299117,0.206487,DDoS
tcp,122278.0,2.283009,100.0,0.0,3.0,2.283009,100.0,0.0,0.142519,4.566017,DDoS
udp,212824.0,1.913334,74.0,0.0,4.0,2.705859,100.0,0.0,0.493378,4.0629050000000015,DDoS
udp,34448.0,0.858159,75.0,2.866812,4.0,3.953059,100.0,0.0,1.0132219999999998,4.964908,DDoS
udp,244302.0,0.197176,100.0,4.035947,4.0,4.233122,100.0,0.0,0.47681,4.4302980000000005,DDoS
udp,92729.0,0.922583,57.0,2.11262,4.0,3.417345,100.0,0.0,0.489512,4.073029,DDoS
tcp,77074.0,1.568116,100.0,0.0,3.0,2.207116,100.0,0.0,0.306089,3.4976540000000003,DDoS
udp,209440.0,1.728979,99.0,0.0,4.0,2.381883,100.0,0.0,0.445395,4.051394,DDoS
udp,260159.0,1.925755,51.0,0.0,4.0,2.723418,100.0,0.0,0.490698,4.091286,DDoS
udp,74813.0,0.997303,100.0,2.025739,4.0,3.435843,100.0,0.0,0.48587,4.165938,DDoS
tcp,138577.0,1.733027,100.0,0.0,1.0,2.444637,100.0,0.141258,0.471925,3.818235,DDoS
tcp,56221.0,0.058934,95.0,0.0,1.0,0.058934,100.0,0.0,0.189438,0.117868,DDoS
udp,252918.0,1.9396,100.0,0.0,4.0,2.742396,100.0,0.0,0.4845890000000001,4.163793,DDoS
udp,94578.0,1.413776,100.0,1.982047,4.0,3.981318,100.0,0.0,1.003257,4.999104,DDoS
udp,160486.0,0.646289,100.0,2.769695,4.0,3.682821,100.0,0.0,0.725042,4.173789,DDoS
tcp,97620.0,2.291427,99.0,0.0,3.0,2.291427,100.0,0.0,0.13855399999999998,4.582854,DDoS
tcp,173.0,0.11251300000000003,100.0,2.797398,1.0,2.939423,100.0,0.163928,0.405275,3.053141,DDoS
udp,132644.0,2.034688,47.0,0.0,4.0,2.864328,100.0,0.0,0.394742,4.534498,DDoS
udp,118602.0,0.8220049999999999,100.0,2.982806,4.0,3.987871,100.0,0.0,1.002609,4.996293,DDoS
udp,197260.0,1.924,100.0,0.0,4.0,2.720901,100.0,0.0,0.490674,4.095006,DDoS
udp,108556.0,1.950045,53.0,0.0,4.0,2.757676,100.0,0.0,0.484591,4.157271,DDoS
tcp,96630.0,0.08394800000000001,100.0,0.0,1.0,0.041974,100.0,0.0,0.12903599999999998,0.209871,DDoS
tcp,41343.0,0.086212,68.0,0.0,1.0,0.038555,100.0,0.0,0.131294,0.231331,DDoS
tcp,149280.0,0.131795,95.0,0.0,1.0,0.161223,100.0,0.055061,0.156999,0.27705,DDoS
tcp,120184.0,1.392916,80.0,0.0,3.0,1.968747,100.0,0.0,0.325735,3.010994,DDoS
tcp,170946.0,1.871265,66.0,0.0,3.0,2.645036,100.0,0.0,0.254349,4.04027,DDoS
udp,151395.0,1.879841,100.0,0.982641,4.0,3.641119,100.0,0.0,1.005893,4.978997,DDoS
udp,1008.0,0.948982,100.0,2.0423,4.0,3.384363,100.0,0.0,0.492975,4.056858,DDoS
udp,116367.0,1.368115,100.0,1.975281,4.0,3.910068,100.0,0.0,1.025118,4.884968,DDoS
udp,99333.0,0.719599,55.0,2.593124,4.0,3.610477,100.0,0.0,0.664317,4.141021,DDoS
udp,250446.0,0.124232,100.0,4.070833,4.0,4.1950650000000005,100.0,0.0,0.479943,4.319298000000002,DDoS
udp,24408.0,1.417015,100.0,1.979653,4.0,3.983588,100.0,0.0,0.931094,4.9944370000000005,DDoS
udp,120798.0,0.821692,100.0,2.983171,4.0,3.988235,100.0,0.0,1.0027,4.995891,DDoS
udp,168184.0,0.6393939999999999,100.0,2.749928,4.0,3.65416,100.0,0.0,0.7296060000000001,4.109768,DDoS
udp,141148.0,1.367139,31.0,1.977619,4.0,3.911029,100.0,0.0,1.024787,4.88457,DDoS
tcp,36048.0,1.913126,100.0,0.0,3.0,2.705427,100.0,0.0,0.249849,4.08212,DDoS
